PCA1,PCA2,label,sentence
-0.00068802375,-0.049911473,random_legal_game_sequences,b4 b5 a4 Bb7 c3 Bc6 d3 Na6 f4 g5
-0.024056304,0.007795319,random_legal_game_sequences,h4 d5 e3 h6 Rh2 Qd6 Ne2 Qd8 e4 dxe4
0.04047433,-0.054664712,random_legal_game_sequences,b4 f5 Nc3 b6 a4 Nc6 Ne4 d6 Ra3 d5
0.033652183,0.017525172,random_legal_game_sequences,g3 b6 a4 Nf6 Nh3 c6 Ra2 Nh5 Rg1 e5
-0.02196097,-0.016197152,random_legal_game_sequences,g3 e5 Bh3 Bd6 d4 Bc5 a3 a6 b3 f5
0.02766656,0.022470409,random_legal_game_sequences,h4 Nh6 Rh2 c5 h5 e6 Rh4 Qxh4 d3 Be7
0.008314884,0.05143158,random_legal_game_sequences,Nh3 e6 f3 e5 d3 Qe7 Rg1 Nc6 Nc3 Nd4
0.0011694994,-0.011372923,random_legal_game_sequences,b4 c6 Na3 Qc7 Nc4 Qf4 Ba3 c5 g4 e5
0.016779432,-0.036448833,random_legal_game_sequences,a4 d5 e3 h6 d4 f5 Ke2 Na6 a5 Nb4
-0.0051382175,0.013185333,random_legal_game_sequences,f3 g6 h4 Nh6 f4 f6 Kf2 Nf7 b4 Rg8
-0.009034665,0.0015658699,random_legal_game_sequences,b4 d5 Na3 Qd7 e3 h5 h3 f5 Nc4 Qb5
-0.0014820697,-0.016472168,random_legal_game_sequences,d3 c5 a3 Nf6 b3 Qc7 h4 Na6 f3 h5
0.01959904,0.039499722,random_legal_game_sequences,Nh3 Nf6 Rg1 b6 e4 e6 Ba6 h6 Qe2 Nh5
0.004203104,-0.038750283,random_legal_game_sequences,h3 f6 Rh2 b6 f4 Ba6 c4 h6 b4 Bc8
0.0065394645,-0.02428237,random_legal_game_sequences,g4 Na6 e4 b5 Bxb5 f6 Bc4 Nb8 a4 g6
-0.030388229,-0.019760147,random_legal_game_sequences,a4 f6 g3 c5 Ra3 b6 e4 b5 Qg4 Bb7
0.06310275,0.013577853,random_legal_game_sequences,Nf3 c5 h4 Na6 a4 c4 Ra3 Nc7 Ng5 Nh6
-0.0030082325,0.013312112,random_legal_game_sequences,Nc3 Na6 e4 f5 Bb5 Kf7 f4 Qe8 Be2 Nc5
-0.019967625,0.020351913,random_legal_game_sequences,e3 f5 Qh5+ g6 b3 Nf6 Qg4 Na6 Qg5 Ne4
0.013219062,0.0084323725,random_legal_game_sequences,a3 b6 g4 Ba6 Bg2 Nf6 Bxa8 Nh5 f4 f5
-0.0025044044,0.005359436,random_legal_game_sequences,g3 b6 c3 h5 d4 g6 b4 Nh6 Bg5 f6
0.003476478,-0.03196958,random_legal_game_sequences,g3 Na6 b3 b6 c3 g6 f3 b5 e3 c5
0.046395082,0.01964756,random_legal_game_sequences,g3 Na6 Nc3 Nf6 Nh3 Nh5 e3 d5 b4 e5
0.06452731,-0.020002896,random_legal_game_sequences,b4 f5 Na3 a5 e3 d6 b5 Nh6 c3 c5
-0.022230258,-0.01573633,random_legal_game_sequences,h3 e5 d4 Be7 dxe5 g6 Nf3 Kf8 Bg5 f5
0.047895037,0.016455753,random_legal_game_sequences,b3 Nh6 f4 b5 d4 Ng4 e4 Nf2 c4 d6
-0.0066477214,-0.0048785945,random_legal_game_sequences,a4 Na6 b3 g6 c3 d6 d4 Nb8 Qd2 b5
0.044420425,0.016488029,random_legal_game_sequences,c4 a5 Nf3 Nh6 e4 Ng8 c5 g5 d4 a4
0.032318346,0.008931758,random_legal_game_sequences,g3 Nc6 f4 f6 f5 e6 g4 Nh6 e4 Ke7
0.0013668009,0.008788072,random_legal_game_sequences,c4 h5 d3 f6 Kd2 g5 h3 c5 g3 Nh6
-0.018285219,0.016743587,random_legal_game_sequences,e4 f5 Qg4 Nc6 b3 a5 Qg6+ hxg6 Nc3 Na7
0.0044767256,0.018012084,random_legal_game_sequences,Nf3 c5 e4 Nh6 b4 Qb6 h4 g6 a4 f6
-0.030215533,-0.024042256,random_legal_game_sequences,c3 d5 e4 Be6 d4 Bd7 Bd2 b5 Be3 Bc6
-0.03812791,-0.036912438,random_legal_game_sequences,f4 b6 c4 c5 b4 h5 a4 a5 bxc5 e6
0.069285214,0.010316871,random_legal_game_sequences,Na3 Na6 g3 Nh6 f3 d6 f4 e6 h4 Ng8
0.036912363,-0.019373648,random_legal_game_sequences,Na3 Nf6 Rb1 h5 Ra1 a5 h4 Nc6 g3 b6
0.022239974,-0.024551958,random_legal_game_sequences,f3 f6 Na3 h5 f4 g5 Rb1 d6 Nf3 g4
0.016245455,-0.033692397,random_legal_game_sequences,g4 Nf6 a4 a5 d4 Ra7 h4 c6 Nc3 b5
0.027187636,0.0008071167,random_legal_game_sequences,b4 d5 Nc3 f6 Nxd5 e6 e4 Nh6 c4 a5
-0.0021747227,0.011976659,random_legal_game_sequences,g4 b5 f4 f5 Nc3 d5 Nh3 e5 Nxb5 Bb4
-0.035706062,-0.036677606,random_legal_game_sequences,h4 a5 b4 e6 a3 d5 f3 b6 c4 Bd7
-0.021852864,0.011666979,random_legal_game_sequences,d3 h5 Na3 d6 h3 c5 Nf3 Kd7 Qd2 d5
-0.04848569,0.017292066,random_legal_game_sequences,d4 c6 b4 e5 e4 Qf6 g4 Qe6 Qf3 Qf6
0.0005201627,-0.010756699,random_legal_game_sequences,a4 c6 d3 Qa5+ b4 e6 Bg5 h6 g3 Na6
-0.017714916,-0.016626911,random_legal_game_sequences,a3 c5 e4 e5 f3 c4 g3 d6 c3 Bh3
0.06202955,0.019058293,random_legal_game_sequences,g4 Nh6 e4 Ng8 Nh3 h5 Ba6 Rh6 f3 Nc6
-0.0068075727,0.0112288585,random_legal_game_sequences,f3 d6 h3 Nd7 d3 Ndf6 Kf2 g5 a4 Bxh3
-0.04894354,0.0044345367,random_legal_game_sequences,f3 c5 Kf2 d6 a3 Qd7 c4 h5 h4 Qd8
-0.013994171,-0.033315104,random_legal_game_sequences,c4 h5 c5 e5 g3 e4 a4 Rh6 g4 d6
0.005264339,0.02805904,random_legal_game_sequences,g4 b6 d4 Nf6 Nh3 Nxg4 Qd3 h5 Na3 a5
-0.014980956,-0.047752135,random_legal_game_sequences,e3 a6 g4 b5 f3 g6 b4 Ra7 Ke2 a5
0.024552314,-0.008414502,random_legal_game_sequences,g3 Nc6 Na3 Na5 f4 Nc6 e3 Nf6 Kf2 Ne5
0.014234082,0.018563839,random_legal_game_sequences,c4 d6 Qc2 Be6 e3 a5 Nc3 Nh6 Ke2 Bf5
-0.0015494135,-0.030241217,random_legal_game_sequences,h3 Nf6 h4 e6 b4 Be7 c4 b6 e4 Bc5
-0.038578514,-0.0155629795,random_legal_game_sequences,e4 b5 f3 c6 Bxb5 g6 f4 Bb7 Ke2 a6
-0.0037585094,0.024710277,random_legal_game_sequences,Nc3 d5 Nh3 h6 f4 b6 g3 Kd7 Rb1 Ke8
-0.030650623,-0.027965544,random_legal_game_sequences,f3 b6 b3 c6 g3 h6 c4 e5 d3 g6
0.04014358,0.037074722,random_legal_game_sequences,Nh3 Na6 b3 g5 Na3 b5 c4 e5 Qc2 Nh6
0.0038838517,-0.0055053844,random_legal_game_sequences,b3 h5 Bb2 a6 Nf3 d5 h4 Bf5 Ng5 c5
-0.025695542,-0.014253563,random_legal_game_sequences,d4 a6 f3 d5 h3 f6 Kf2 Bxh3 a4 f5
-0.025865532,0.00710988,random_legal_game_sequences,f3 b6 c4 Bb7 Qb3 Bc8 e4 e5 Nc3 Ne7
0.0037347432,-0.023190383,random_legal_game_sequences,Nc3 f6 a4 e6 d4 g6 g4 Be7 Nf3 e5
0.001123015,0.02842174,random_legal_game_sequences,g4 Nc6 Nc3 Nh6 d3 g6 Nb5 Rb8 Nc3 Bg7
-0.053504832,0.015029584,random_legal_game_sequences,g3 d6 d4 Kd7 f3 Kc6 Bg5 Kd5 Kd2 Kxd4
0.05320195,-0.0024801765,random_legal_game_sequences,h4 g5 e3 Nh6 b3 Na6 Rh3 b5 Nf3 e5
-0.005867593,0.029954057,random_legal_game_sequences,Nf3 Nc6 d3 g5 Nd4 Nb4 f4 f5 Qd2 g4
0.040029567,0.021928035,random_legal_game_sequences,Nc3 c6 a3 a6 g3 Nh6 f3 Ng8 d3 g6
-0.015623855,-0.028195655,random_legal_game_sequences,h3 h5 b4 d6 Nc3 Bg4 a4 c5 d4 f6
-0.0093858475,0.064997,random_legal_game_sequences,Nh3 c5 c4 Qa5 Rg1 Nf6 Ng5 Qxd2+ Nxd2 d5
0.020177644,-0.0066380757,random_legal_game_sequences,c4 Nc6 g3 Nd4 h3 Nb5 e3 c5 a4 b6
-0.017331377,-0.039511245,random_legal_game_sequences,h3 g6 g3 f6 e3 h6 Ba6 bxa6 c4 e5
0.04133708,-0.010389361,random_legal_game_sequences,b4 Nf6 e4 a6 g3 e5 Ne2 Ng8 c4 Nf6
0.0064928536,0.0128705725,random_legal_game_sequences,d3 Na6 Bf4 c5 a4 g6 h3 Qc7 Nc3 Bh6
-0.017059145,-0.02252357,random_legal_game_sequences,c3 a5 Qa4 h6 h3 c5 f4 e6 c4 g5
-0.012214025,0.0131765995,random_legal_game_sequences,c3 b5 Qc2 d5 b3 Bh3 a4 Bd7 Na3 Bc8
0.045685895,-0.009765665,random_legal_game_sequences,Nh3 b6 f3 g6 a4 a6 Ra3 c6 Re3 d6
-0.0045084152,0.00093492056,random_legal_game_sequences,e4 f5 Na3 b6 b3 g6 Qe2 f4 Qa6 Bb7
0.01235651,-0.01633665,random_legal_game_sequences,a4 Nc6 g3 Ne5 f4 Nc4 Ra2 d5 b4 Qd6
0.016752435,0.019045334,random_legal_game_sequences,Nc3 Nh6 g4 Rg8 f4 a5 f5 b5 Nf3 Bb7
-0.025858833,0.025542062,random_legal_game_sequences,c4 d6 f4 b6 a3 d5 Qb3 Bh3 Qd1 Nc6
0.036265753,-0.033618655,random_legal_game_sequences,b4 c6 Nc3 h5 a3 g5 Ne4 d6 b5 Nd7
0.04410106,-0.0010998499,random_legal_game_sequences,Nh3 e6 a4 a6 Na3 g5 g4 Be7 c3 Bf8
-0.027932975,0.0060934843,random_legal_game_sequences,g3 b5 c4 a5 Qa4 c6 Kd1 Nf6 Nf3 d5
0.0043230583,0.0019415665,random_legal_game_sequences,e4 e6 Ne2 Ke7 f3 Kd6 Nd4 h5 Rg1 g6
0.01352554,-0.032308158,random_legal_game_sequences,a3 h5 e4 g5 b4 Rh6 Nf3 g4 Be2 Na6
-0.018943189,-0.012788759,random_legal_game_sequences,d4 d6 b4 e5 Be3 Bd7 Na3 c6 Qd3 Ke7
-0.010886237,-0.0026923975,random_legal_game_sequences,d4 d6 Nd2 Bg4 h4 Bf5 d5 e5 g3 h5
0.036281757,0.009972718,random_legal_game_sequences,e4 a5 Nh3 f5 b4 Na6 f4 Nb8 Bd3 Kf7
-0.060942777,0.025206052,random_legal_game_sequences,d4 d6 Bg5 Bd7 Qd3 Bc8 Qd1 d5 b3 Qd7
-0.01648569,-0.01988211,random_legal_game_sequences,e3 g5 f4 d6 b3 Bh6 c4 g4 f5 f6
0.009651687,0.010248027,random_legal_game_sequences,f3 b5 h3 a5 e4 Nh6 Ke2 Bb7 Rh2 c6
-0.011453616,-0.012181034,random_legal_game_sequences,b4 g6 Nc3 a5 d3 Nf6 e4 g5 Ke2 Bg7
0.019316968,-0.02776736,random_legal_game_sequences,g3 d6 Na3 c6 d3 a6 f3 c5 Nb5 c4
-0.022811877,-0.0032727274,random_legal_game_sequences,c3 Nc6 c4 a6 d4 b6 e4 d6 Qf3 Bf5
0.005822509,0.009168249,random_legal_game_sequences,g4 a5 Nc3 d5 Nh3 b6 a4 h6 Rg1 Bd7
-0.048318926,0.015120359,random_legal_game_sequences,b3 f5 c4 b5 Qc2 bxc4 Nc3 c6 Qd3 Qc7
0.040994525,0.035623595,random_legal_game_sequences,Nh3 f6 d4 c5 b3 a6 f4 Qa5+ Nd2 Nc6
-0.0076927305,-0.0023190186,random_legal_game_sequences,g3 e5 b4 b6 Nf3 c5 d3 h6 Bh3 Nf6
0.0009457969,-0.01501354,random_legal_game_sequences,e4 h6 b4 b5 d4 Rh7 h3 d5 e5 Nd7
0.0050408565,-0.004943949,random_legal_game_sequences,Nf3 d5 b3 Bf5 c3 b6 b4 Nd7 c4 Ne5
0.0024594963,-0.006986015,random_legal_game_sequences,d3 e5 c4 Ba3 b4 Nf6 Bf4 d6 Nd2 h6
0.030075269,0.032885607,random_legal_game_sequences,d3 f6 Nh3 Nh6 c3 e5 Rg1 d6 Ng5 Nc6
-0.024566729,-0.033963002,random_legal_game_sequences,f3 b6 g4 c6 Kf2 Ba6 e3 f5 f4 Bc4
-0.0127386805,-0.010725544,random_legal_game_sequences,d3 c5 h3 e5 Nd2 b6 h4 e4 d4 h5
-0.053864863,-0.011155212,random_legal_game_sequences,f3 g5 b4 d5 g4 Qd7 e3 e6 f4 b5
-0.033225596,-0.014165871,random_legal_game_sequences,d3 c6 b3 b6 f4 c5 c4 Ba6 g4 Qc7
-0.009665483,-0.017031005,random_legal_game_sequences,e3 f5 f4 h6 Ba6 g6 Nc3 g5 Qe2 b5
0.035357114,-0.03213425,random_legal_game_sequences,a4 Nf6 Ra2 c6 b4 Rg8 Ra1 Na6 c3 h5
0.00049565325,-0.0018317504,random_legal_game_sequences,g4 Nc6 Bh3 h6 f3 d6 Kf2 h5 Bf1 h4
-0.0019872535,-0.059673447,random_legal_game_sequences,h4 h5 a4 d5 g3 g5 e4 Rh6 Be2 f5
0.031009678,-0.0070918063,random_legal_game_sequences,f4 Nh6 h3 d5 d3 Bf5 Nf3 g5 d4 Be4
0.0048629344,0.024177898,random_legal_game_sequences,d4 e6 b3 Bc5 e3 Nf6 d5 Bb6 Nh3 Nc6
0.028908933,-0.010850249,random_legal_game_sequences,Nc3 d6 d3 Na6 a3 Nb4 Bf4 f6 Na2 h6
0.012895727,0.03608013,random_legal_game_sequences,Nh3 Nc6 Ng1 f5 c3 g5 d4 h6 Bd2 Nxd4
0.033261117,0.011690396,random_legal_game_sequences,e3 a5 Bd3 h5 b3 e5 Bh7 Ba3 Nh3 h4
-0.0036413574,0.019741757,random_legal_game_sequences,d4 Na6 e3 Rb8 b4 d6 Nd2 Qd7 c4 Qb5
-0.017279947,-0.022878222,random_legal_game_sequences,c4 b5 c5 h5 d3 e5 c6 h4 Bh6 e4
0.011155493,-0.03782145,random_legal_game_sequences,b3 f5 h4 b5 Rh3 h5 Rd3 Na6 Rd5 d6
-0.05056047,0.038534805,random_legal_game_sequences,e3 e6 f4 Qf6 Qe2 Qxb2 f5 e5 Qa6 Qc3
0.017521149,-0.0011616274,random_legal_game_sequences,e3 c6 Ne2 a6 b4 d6 Ng3 e6 c4 Kd7
-0.036952417,0.021092601,random_legal_game_sequences,e4 b6 Qf3 h6 c4 e6 Qb3 e5 Qd1 Nc6
-0.025732849,0.015817337,random_legal_game_sequences,f3 e6 e3 c5 Ke2 Qe7 f4 Qf6 Nc3 h5
0.027926132,-0.034509726,random_legal_game_sequences,a4 a6 Ra3 Ra7 Re3 Nc6 b3 h5 f3 Rh7
0.012326615,0.006777131,random_legal_game_sequences,c4 Nf6 h4 d6 e4 Na6 Nc3 b5 Qb3 Nxe4
0.010136409,-0.02456928,random_legal_game_sequences,g3 d5 f3 Na6 f4 e5 d4 Ke7 Nf3 h5
0.02958613,-0.03488968,random_legal_game_sequences,e4 c5 Nf3 g5 Ke2 d6 g4 f5 Ne1 Na6
0.03464125,-0.0032372952,random_legal_game_sequences,Na3 d5 g4 Nc6 Nb5 Nh6 e4 Bf5 f3 Be6
0.010978919,0.008707793,random_legal_game_sequences,Na3 b6 c3 c5 Qc2 Nc6 h3 Na5 Qa4 Nc4
-0.01174078,-0.014677035,random_legal_game_sequences,e4 a5 Qg4 c6 Qf3 h5 h3 Na6 h4 d5
-0.0374788,-0.021959221,random_legal_game_sequences,a3 a6 h4 d6 g4 Be6 d4 Qd7 g5 b6
0.01714743,-0.022203872,random_legal_game_sequences,e3 Na6 h4 f6 g4 g6 h5 b6 c3 Nb8
-0.008291501,-0.016828226,random_legal_game_sequences,h3 h6 d4 Rh7 Bxh6 a6 d5 Rh8 b4 e5
0.030373974,-0.040901758,random_legal_game_sequences,c4 b6 h4 e6 Na3 h6 g4 Ne7 Rb1 Ba6
0.0069303843,-0.020050583,random_legal_game_sequences,g3 Nf6 g4 h6 f4 c5 Bg2 e6 d4 Na6
0.012389989,0.032308023,random_legal_game_sequences,d3 a6 Nd2 c5 g4 g6 d4 Nh6 h3 Qb6
-0.028118176,-0.024651637,random_legal_game_sequences,a3 a5 g3 d5 c4 c6 e4 dxc4 Bd3 Ra6
-0.042133734,-0.012080652,random_legal_game_sequences,a3 b6 d4 g5 c4 b5 b4 Bg7 Bb2 g4
0.028445547,-0.060424965,random_legal_game_sequences,c3 f5 a4 Na6 Ra3 d6 d3 e5 g3 h6
0.05240805,0.008943144,random_legal_game_sequences,h4 Nc6 Nh3 Na5 e3 g6 Ke2 e6 f4 Nb3
-0.03088176,-0.034669396,random_legal_game_sequences,d3 a5 h4 b6 Bf4 b5 f3 f5 e4 d6
0.009656896,0.014063825,random_legal_game_sequences,g3 g6 Nh3 Nc6 g4 b5 f3 a5 Nf2 Rb8
-0.029266456,0.008207961,random_legal_game_sequences,g3 h5 Bg2 Nf6 Bd5 a6 e3 Rh7 Bxb7 c6
-0.012123851,0.016509667,random_legal_game_sequences,d4 Nc6 Qd3 h6 e4 Ne5 Qf3 c5 Kd1 Nc4
-0.020260299,0.01701539,random_legal_game_sequences,e3 e6 h4 Qe7 Qe2 e5 Qc4 Na6 d3 d5
0.027096607,0.0039147693,random_legal_game_sequences,g3 Nh6 Nf3 b6 g4 g5 b3 d5 Ba3 f6
-0.0030729286,-0.025156198,random_legal_game_sequences,f4 h6 c4 f6 e4 d5 c5 e5 a3 Nd7
-0.012305228,-0.023252338,random_legal_game_sequences,c4 c6 e3 g5 h3 Na6 d4 Bg7 g4 Bf6
-0.022507489,0.04514584,random_legal_game_sequences,a3 g5 e3 Nc6 Qh5 Nh6 Qxf7+ Kxf7 Ra2 Ke6
0.016990952,0.009291569,random_legal_game_sequences,e4 c5 Nh3 h5 f4 h4 Kf2 Rh7 g4 Rh5
0.017962903,0.018706406,random_legal_game_sequences,a4 e6 Nh3 f6 e3 Ba3 Qe2 c6 Nc3 Bd6
-0.023480866,0.0057878266,random_legal_game_sequences,e3 g6 a3 a5 Qe2 c6 Qd1 Ra6 Ne2 b6
-0.041666474,-0.012228366,random_legal_game_sequences,e3 d5 g4 b5 c3 e5 b3 Bb7 Ke2 c5
-0.0060112793,-0.017431216,random_legal_game_sequences,d3 g5 Be3 Bg7 Bd4 Na6 Nf3 Rb8 c4 f5
-0.0012169967,-0.0069664014,random_legal_game_sequences,f4 d6 a4 e6 Ra2 Qh4+ g3 Nc6 Ra1 h5
0.011751984,0.031257898,random_legal_game_sequences,Nh3 g6 Rg1 d6 d3 Kd7 e4 b6 c3 Nh6
0.03372189,0.018146008,random_legal_game_sequences,e3 Nc6 Bb5 Nh6 b4 Ne5 e4 e6 Nc3 g5
0.06899166,-0.0003404172,random_legal_game_sequences,e4 a6 Na3 Nf6 Be2 Ra7 c4 Nh5 Nc2 f6
-0.00160275,0.0068037575,random_legal_game_sequences,h4 Nc6 d4 h5 Qd3 Ne5 Rh3 f6 Rg3 Kf7
-0.024004785,-0.013800179,random_legal_game_sequences,e3 h5 g4 h4 Bd3 Rh6 Bc4 f6 d3 Rh7
-0.042502444,-0.018440016,random_legal_game_sequences,d4 f6 g3 h5 b3 c6 a4 d6 Qd3 f5
-0.016068084,0.017862441,random_legal_game_sequences,Nf3 c5 g4 Qb6 Nc3 d5 h4 Qa6 Nb5 g6
0.032542005,0.013919085,random_legal_game_sequences,Nf3 f6 Nd4 d6 e4 g6 e5 Nh6 Bc4 c5
-0.031414695,0.008858809,random_legal_game_sequences,d3 b5 Qd2 a6 c4 g6 Qh6 Nf6 a3 d5
0.01395708,-0.0033019802,random_legal_game_sequences,h3 a6 Nc3 e6 Rh2 h6 Ne4 e5 d4 Qf6
-0.011202363,0.011344316,random_legal_game_sequences,Nf3 Nf6 d3 b5 Nfd2 a5 f4 Nc6 Rg1 Nb4
0.010573856,0.008062756,random_legal_game_sequences,e3 b6 g3 a5 a3 e6 h4 g5 Ke2 Nh6
0.0057296734,-0.028531078,random_legal_game_sequences,h4 a6 Nc3 d6 Nb5 f6 d4 g6 h5 e6
-0.042996015,-0.01719821,random_legal_game_sequences,e4 f6 f3 g6 c3 a6 Qb3 e5 Bc4 a5
0.0030916173,0.01096972,random_legal_game_sequences,c4 g6 Qa4 c5 Qb5 g5 Qb3 Na6 Nc3 h6
0.06362882,0.017723132,random_legal_game_sequences,f4 Nh6 d4 a6 b4 Ng4 Nh3 f5 Nc3 e5
-0.031386074,-0.025363052,random_legal_game_sequences,e3 b6 h4 Bb7 d3 c6 f4 a6 Kf2 f5
-0.012689509,-0.02825806,random_legal_game_sequences,e4 c5 Bb5 f6 h3 c4 d3 e6 Ne2 Bd6
0.0036970042,0.04452406,random_legal_game_sequences,d4 Nc6 Nf3 Ne5 Rg1 Nf6 Qd3 Nh5 g3 Nc6
0.042709038,0.011848052,random_legal_game_sequences,Na3 Nf6 c4 b5 g3 d5 h3 Nh5 Nc2 c6
0.031511787,0.007970371,random_legal_game_sequences,e3 a5 a3 Nc6 Nh3 Na7 d3 f5 b4 Kf7
0.013043273,-0.017891841,random_legal_game_sequences,f4 Nf6 b3 e5 d3 c5 Nd2 d5 c4 Ke7
0.004915927,0.025304733,random_legal_game_sequences,a4 d6 f4 Nf6 Kf2 e5 Ra3 Qe7 Nh3 Bg4
-0.007784148,0.0095367795,random_legal_game_sequences,Na3 e6 d4 Qh4 Qd3 Qd8 c3 a6 Nb5 f6
-0.040781572,-0.014882949,random_legal_game_sequences,g3 c5 d4 b6 a3 Bb7 h4 a6 h5 Bg2
0.03075794,-0.0016276742,random_legal_game_sequences,f4 g5 Nc3 Na6 Nh3 f5 g3 h5 Kf2 b5
-0.010172807,-0.048171174,random_legal_game_sequences,g3 c5 b4 a6 h3 f6 e4 e6 f4 Ra7
-0.025010161,-0.018508878,random_legal_game_sequences,g4 g5 c3 a5 Na3 d5 b3 Qd6 b4 b6
0.0029922172,0.019569045,random_legal_game_sequences,d3 a6 g3 f5 Na3 Nh6 f4 Kf7 Qd2 d5
0.015900739,0.044412225,random_legal_game_sequences,Nh3 d5 Nc3 Bxh3 Nxd5 Na6 Nc3 Nb8 e3 Nf6
-0.036884166,-0.02556069,random_legal_game_sequences,d3 c5 e3 f5 g3 e5 Bg2 Be7 Bd5 g6
0.031081224,-0.028324427,random_legal_game_sequences,a3 h6 a4 c6 d3 b5 Be3 Na6 Nd2 Nc5
-0.005730554,0.0320174,random_legal_game_sequences,Nc3 b5 d3 d5 Nf3 h5 Nh4 b4 Qd2 g5
-0.022712082,-0.012954036,random_legal_game_sequences,e4 g6 e5 b5 c4 Bh6 g3 f5 c5 Kf8
0.012604122,-0.014622189,random_legal_game_sequences,b4 h5 Ba3 Rh6 e3 Ra6 c4 g6 Qe2 Bh6
0.02391085,0.0034966522,random_legal_game_sequences,e3 a5 a4 Nh6 f3 c6 Ne2 g6 c3 Bg7
-0.02730432,0.025988286,random_legal_game_sequences,b3 c5 d4 Qa5+ Nc3 h6 g4 Qb6 Kd2 Nf6
-0.026911939,-0.019057479,random_legal_game_sequences,h4 f5 b4 b5 f4 Kf7 Nc3 e6 Kf2 e5
0.02345993,-0.005753591,random_legal_game_sequences,h4 h6 Nc3 a6 Ne4 d5 a3 f5 Nd6+ cxd6
-0.024824666,0.004783081,random_legal_game_sequences,d3 Nc6 d4 g5 h3 a5 Qd2 Rb8 g3 f5
-0.020593146,-0.010163775,random_legal_game_sequences,f3 e5 h4 b6 b4 Bxb4 a4 c5 Na3 Qf6
0.03648053,-0.026842669,random_legal_game_sequences,Nc3 d6 b3 Nc6 d4 e6 Ne4 Be7 c3 Na5
-0.013573391,0.023645958,random_legal_game_sequences,a3 a6 g3 b6 d3 Nh6 e4 e6 Qf3 Bb7
0.020386957,-0.045654185,random_legal_game_sequences,a4 f5 c4 Na6 d3 Nf6 f4 Ne4 Bd2 g5
0.030761873,-0.0064022895,random_legal_game_sequences,a3 h6 Nc3 Na6 Nb5 f6 f4 Nc5 Rb1 Rh7
0.04182567,0.0124457,random_legal_game_sequences,b3 Na6 f3 g5 g4 Nh6 h3 Nb8 a4 Nxg4
-0.046560954,-0.017531006,random_legal_game_sequences,f3 c5 c4 g6 d4 a6 h3 Qc7 b3 g5
0.021437306,0.042932898,random_legal_game_sequences,Nh3 h5 b4 e5 Nf4 Bxb4 Nd3 Nh6 Na3 Nf5
0.049637362,0.035226002,random_legal_game_sequences,a4 d6 Nf3 f6 d4 Nh6 Nh4 Ng8 f3 Bh3
0.046403613,0.030670859,random_legal_game_sequences,a3 Na6 Nh3 e6 b3 Bxa3 f3 b5 Ng1 Bxc1
0.038856246,-0.0062529,random_legal_game_sequences,e4 a5 g3 Nc6 Bc4 Na7 a4 f5 b4 Nh6
-0.0005317373,0.029754568,random_legal_game_sequences,Nf3 e6 g4 Qe7 g5 d6 d3 b5 Rg1 Nh6
-0.0076106903,-0.029287323,random_legal_game_sequences,a3 a6 b3 c6 h3 f5 g3 Nf6 b4 g6
0.04200467,0.021049704,random_legal_game_sequences,Nh3 c5 e3 h6 Ba6 e6 b3 e5 Ng1 Nf6
-0.005540365,0.006985511,random_legal_game_sequences,h4 d5 b4 a5 d4 b6 Bh6 Nc6 Rh2 Nxd4
-0.03352271,-0.025680954,random_legal_game_sequences,h3 g5 c3 b5 e3 g4 e4 Bb7 Be2 g3
0.0054267407,-0.029081237,random_legal_game_sequences,h3 b5 b4 h6 Nc3 d6 g4 Bd7 f3 Na6
-0.049546864,0.0042355815,random_legal_game_sequences,b4 g6 e3 Bg7 b5 c6 a3 Qc7 Be2 Qxh2
0.005049787,0.015585906,random_legal_game_sequences,h3 Nh6 b3 g5 a3 d6 f4 f5 b4 Qd7
0.06113568,-0.0081572905,random_legal_game_sequences,f3 Na6 f4 Nb4 Nh3 a5 g3 h5 a4 h4
0.017553907,0.0077992226,random_legal_game_sequences,e3 a5 Be2 g6 h4 Nh6 Nf3 Nc6 c3 d6
-0.04840574,0.015687983,random_legal_game_sequences,h3 d5 d4 f5 g4 fxg4 Qd2 gxh3 Kd1 e6
-0.023571717,-0.02028311,random_legal_game_sequences,h3 g6 f3 f6 Kf2 f5 Kg3 e6 a3 Bc5
0.016766183,-0.047576528,random_legal_game_sequences,f3 f6 Nc3 g6 a3 a5 d3 d6 b4 Ra7
-0.03302772,0.017075947,random_legal_game_sequences,e3 g5 Qe2 Nf6 b3 d6 h4 h6 Kd1 Bg7
0.011466945,-0.0054673073,random_legal_game_sequences,d4 Na6 h3 g5 Nf3 Nb4 Na3 a6 Qd3 c5
0.0122088,0.031346828,random_legal_game_sequences,Nf3 c5 c3 g5 d4 Nf6 Kd2 Nh5 Na3 cxd4
0.016024146,-0.016418852,random_legal_game_sequences,c3 c6 h4 Na6 d3 Nb4 c4 Nf6 e3 g6
-0.014070016,-0.03515229,random_legal_game_sequences,h3 f5 e4 Kf7 a3 a6 Bxa6 Ra7 c3 b6
-0.0008978625,-0.018558938,random_legal_game_sequences,c4 h6 d3 f5 Be3 e5 Bxh6 Be7 Nc3 d6
0.034499165,0.0032725248,random_legal_game_sequences,f3 f5 Nc3 d6 g3 b5 b4 c5 Nh3 c4
0.040826283,0.011685869,random_legal_game_sequences,Na3 Nc6 Nh3 a6 d3 Rb8 g3 d6 e4 e5
