PCA1,PCA2,label,sentence
-0.031170357,0.000777553,grammatical_shuffledlanguage,Un petit científic salta.
0.10400451,0.05158795,grammatical_shuffledlanguage,Un científic brillant dorm.
-0.028684242,0.022233577,grammatical_shuffledlanguage,Un gat vermell neda.
-0.024720822,0.010373544,grammatical_shuffledlanguage,Un científic feliç pensa.
0.012869576,-0.021091808,grammatical_shuffledlanguage,El llibre brillant pensa.
-0.020908266,0.019113638,grammatical_shuffledlanguage,Un cotxe verd funciona.
0.09698559,-0.014677581,grammatical_shuffledlanguage,El cotxe gran dorm.
0.0007141322,-0.009411109,grammatical_shuffledlanguage,Un arbre trist funciona.
-0.009208961,0.023007285,grammatical_shuffledlanguage,Un ordinador trist funciona.
-0.035402376,0.09419591,grammatical_shuffledlanguage,Una casa vermella salta.
-0.06589685,0.029043198,grammatical_shuffledlanguage,Una idea trista vola.
-0.03728977,-0.039429575,grammatical_shuffledlanguage,Un llibre lent neda.
-0.049089804,0.008234222,grammatical_shuffledlanguage,Un gat verd neda.
0.05629816,0.09884607,grammatical_shuffledlanguage,Un gos blau dorm.
-0.019618686,-0.018589983,grammatical_shuffledlanguage,Un arbre gran salta.
-0.07519958,0.078074455,grammatical_shuffledlanguage,Una casa blava vola.
-0.032910552,-0.008124369,grammatical_shuffledlanguage,Un riu ràpid funciona.
0.11749861,0.0040041874,grammatical_shuffledlanguage,L'arbre trist dorm.
0.1318637,0.06198781,grammatical_shuffledlanguage,L'arbre vermell dorm.
-0.0050323997,-0.055304434,grammatical_shuffledlanguage,El gos petit neda.
-0.0045725163,-0.013556088,grammatical_shuffledlanguage,Un arbre lent corre.
-0.03285294,-0.012610452,grammatical_shuffledlanguage,Un cotxe feliç pensa.
0.039753,-0.010725203,grammatical_shuffledlanguage,El cotxe vermell funciona.
0.024560267,-0.031074869,grammatical_shuffledlanguage,El llibre brillant corre.
-0.0025856234,-0.0509462,grammatical_shuffledlanguage,Qualsevol gos neda.
0.014889188,0.0036205077,grammatical_shuffledlanguage,El científic blau corre.
-0.07284516,0.072877765,grammatical_shuffledlanguage,Una idea blava corre.
-0.018509824,-0.011776707,grammatical_shuffledlanguage,Un llibre ràpid corre.
-0.075617686,0.060765475,grammatical_shuffledlanguage,Una idea blava funciona.
-0.020363906,-0.038918044,grammatical_shuffledlanguage,Un arbre lent salta.
-0.005139488,0.021965183,grammatical_shuffledlanguage,La idea vermella neda.
-0.050928365,0.0077782148,grammatical_shuffledlanguage,Una casa neda.
0.033284042,-0.06409429,grammatical_shuffledlanguage,El gat lent treballa.
0.010817041,-0.08708347,grammatical_shuffledlanguage,El cotxe lent neda.
-0.017881216,0.013927032,grammatical_shuffledlanguage,Un riu trist corre.
0.0362764,0.001249693,grammatical_shuffledlanguage,El riu vermell salta.
0.04089376,0.05358416,grammatical_shuffledlanguage,Una idea lenta dorm.
-0.0012539617,-0.04713609,grammatical_shuffledlanguage,El riu ràpid vola.
0.08598065,0.05295346,grammatical_shuffledlanguage,Un gos brillant dorm.
0.095940426,0.041025568,grammatical_shuffledlanguage,Un gran científic dorm.
0.017414398,-0.041611295,grammatical_shuffledlanguage,Qualsevol gat corre.
0.00474603,-0.027144002,grammatical_shuffledlanguage,L'arbre vola.
0.12607989,0.052525863,grammatical_shuffledlanguage,El riu vermell dorm.
0.02773832,-0.03235356,grammatical_shuffledlanguage,El riu brillant corre.
-0.013817198,-0.037783727,grammatical_shuffledlanguage,La idea ràpida salta.
-0.027114859,0.07108992,grammatical_shuffledlanguage,Un gos vermell vola.
-0.062033337,-0.020004498,grammatical_shuffledlanguage,Un gat petit neda.
0.12176298,-0.00075745856,grammatical_shuffledlanguage,L'ordinador lent dorm.
-0.052055277,0.019555626,grammatical_shuffledlanguage,Una gran idea funciona.
-0.05687574,0.007827736,grammatical_shuffledlanguage,Un llibre blau neda.
-0.03576551,-0.0076115956,grammatical_shuffledlanguage,Un cotxe trist vola.
0.038919386,0.1259351,grammatical_shuffledlanguage,Un ordinador blau dorm.
-0.025436044,-0.0046253805,grammatical_shuffledlanguage,La idea trista vola.
-0.046889402,0.059768632,grammatical_shuffledlanguage,Un ordinador blau salta.
-0.07492927,0.065030135,grammatical_shuffledlanguage,Un gat blau pensa.
0.096314184,0.114860706,grammatical_shuffledlanguage,Un gos vermell dorm.
0.014135712,-0.0022230777,grammatical_shuffledlanguage,La casa lenta corre.
-0.033594567,-0.02860627,grammatical_shuffledlanguage,Un cotxe petit salta.
0.0032341816,0.026413165,grammatical_shuffledlanguage,Un cotxe vermell corre.
-0.050444428,-0.017490946,grammatical_shuffledlanguage,Un gat brillant neda.
-0.06114992,0.009611406,grammatical_shuffledlanguage,Una idea brillant neda. Un gat petit pensa.
-0.029120218,0.10496685,grammatical_shuffledlanguage,Una idea vermella corre.
-0.017779509,-0.012558815,grammatical_shuffledlanguage,Un cotxe corre.
0.005164104,-0.030699896,grammatical_shuffledlanguage,El gos trist vola.
0.022470532,-0.03743263,grammatical_shuffledlanguage,Qualsevol arbre funciona.
0.053026114,0.008666083,grammatical_shuffledlanguage,El científic vermell corre.
0.10960504,0.11044777,grammatical_shuffledlanguage,Un científic vermell dorm.
-0.031172328,-0.02875015,grammatical_shuffledlanguage,Un cotxe feliç vola.
0.10646072,-0.014636208,grammatical_shuffledlanguage,El cotxe trist dorm.
-0.027926149,0.058888342,grammatical_shuffledlanguage,Un arbre verd pensa.
0.0221978,0.024616828,grammatical_shuffledlanguage,L'ordinador verd pensa.
0.009420797,-0.03028695,grammatical_shuffledlanguage,L'arbre brillant vola.
-0.060907524,0.02635762,grammatical_shuffledlanguage,Un gos gran vola.
0.03672717,-0.028575992,grammatical_shuffledlanguage,L'arbre brillant corre.
-0.002027963,-0.024557829,grammatical_shuffledlanguage,Qualsevol gat pensa.
-0.015539082,0.022021227,grammatical_shuffledlanguage,Un arbre vermell neda.
-0.04114548,0.006060122,grammatical_shuffledlanguage,Un llibre verd neda.
-0.044115327,-0.035705883,grammatical_shuffledlanguage,Un cotxe neda.
-0.016865483,-0.023135297,grammatical_shuffledlanguage,El gos petit vola.
-0.021024827,-0.012279183,grammatical_shuffledlanguage,Un llibre gran funciona.
-0.02200292,-0.015150988,grammatical_shuffledlanguage,Un cotxe funciona.
-0.038844086,-0.010679562,grammatical_shuffledlanguage,Un llibre feliç vola.
-0.05527194,0.03168652,grammatical_shuffledlanguage,Un gos brillant vola.
0.08613173,0.055620164,grammatical_shuffledlanguage,Un petit científic dorm.
0.00580321,-0.06455334,grammatical_shuffledlanguage,El llibre feliç neda.
0.014611309,0.06100481,grammatical_shuffledlanguage,Un ordinador vermell funciona.
-0.034510292,-0.0004848738,grammatical_shuffledlanguage,Un riu gran funciona.
0.029167699,0.003457473,grammatical_shuffledlanguage,L'ordinador vermell neda.
-0.047135063,-0.003661466,grammatical_shuffledlanguage,Un riu ràpid vola.
0.019035308,-0.07231349,grammatical_shuffledlanguage,El cotxe salta.
-0.045251895,-0.00841856,grammatical_shuffledlanguage,Un llibre petit salta.
-0.055183202,-0.016140686,grammatical_shuffledlanguage,Un riu petit neda.
0.028430497,-0.04260877,grammatical_shuffledlanguage,El llibre corre.
-0.013686344,0.030935276,grammatical_shuffledlanguage,Un gos verd treballa.
-0.07073073,0.08046521,grammatical_shuffledlanguage,Una casa verda vola.
0.008073363,-0.011604232,grammatical_shuffledlanguage,Un gran científic treballa.
-0.0063685053,0.053021997,grammatical_shuffledlanguage,La idea vermella vola.
-0.061353464,0.0024964896,grammatical_shuffledlanguage,Una gran idea salta.
-0.02821078,-0.0031865034,grammatical_shuffledlanguage,Un cotxe petit corre.
0.027221248,-0.016398573,grammatical_shuffledlanguage,L'arbre trist pensa.
-0.015539082,0.022021227,grammatical_shuffledlanguage,Un arbre vermell neda.
0.08971953,0.04076035,grammatical_shuffledlanguage,Un arbre trist dorm.
-0.015102971,0.008108303,grammatical_shuffledlanguage,Un arbre treballa.
-0.041731566,0.0075795823,grammatical_shuffledlanguage,Una idea feliç corre.
-0.05421896,0.04572712,grammatical_shuffledlanguage,Un riu blau funciona.
-0.03285294,-0.012610452,grammatical_shuffledlanguage,Un cotxe feliç pensa.
0.10960504,0.11044777,grammatical_shuffledlanguage,Un científic vermell dorm.
-0.039989784,0.12763345,grammatical_shuffledlanguage,Una casa vermella pensa.
-0.018166797,0.00024252826,grammatical_shuffledlanguage,Un llibre trist funciona.
-0.045021653,-0.025121406,grammatical_shuffledlanguage,Un llibre petit neda.
0.04166507,0.048299685,grammatical_shuffledlanguage,Un ordinador feliç dorm.
-0.031398002,0.048703548,grammatical_shuffledlanguage,Un riu verd corre.
-0.05053918,0.053099472,grammatical_shuffledlanguage,Una casa feliç pensa.
-0.034666456,-0.016281031,grammatical_shuffledlanguage,Un arbre brillant neda.
-0.053632446,0.0387834,grammatical_shuffledlanguage,Un gat verd vola.
0.11714063,0.041292444,grammatical_shuffledlanguage,El llibre vermell dorm.
-0.028602948,-0.0048761717,grammatical_shuffledlanguage,Un científic feliç vola.
-0.04700266,0.01783136,grammatical_shuffledlanguage,Un gos lent pensa.
-0.03589031,0.050488167,grammatical_shuffledlanguage,Un arbre blau corre.
0.096740976,0.040479615,grammatical_shuffledlanguage,El riu blau dorm.
0.078023694,0.037515637,grammatical_shuffledlanguage,Un gos ràpid dorm.
0.06879319,0.02287809,grammatical_shuffledlanguage,Un llibre lent dorm.
-0.033594567,-0.02860627,grammatical_shuffledlanguage,Un cotxe petit salta.
0.0667926,0.11898974,grammatical_shuffledlanguage,Una idea vermella dorm.
-0.022838138,-0.008775804,grammatical_shuffledlanguage,La idea ràpida pensa.
0.009224166,-0.06412697,grammatical_shuffledlanguage,El científic feliç neda.
-0.047002643,-0.038839173,grammatical_shuffledlanguage,Un gat lent neda.
-0.0626181,0.02906076,grammatical_shuffledlanguage,Una petita idea funciona.
0.07801249,0.052321777,grammatical_shuffledlanguage,La casa petita dorm.
-0.042722624,-0.0054800473,grammatical_shuffledlanguage,Un gran ordinador neda.
-0.009310415,-0.02394524,grammatical_shuffledlanguage,La idea ràpida funciona.
0.041433897,0.10898256,grammatical_shuffledlanguage,Una casa dorm.
-0.014823121,0.028001767,grammatical_shuffledlanguage,Un ordinador funciona.
0.10987106,0.085776635,grammatical_shuffledlanguage,Un llibre vermell dorm.
-0.042173516,0.058054797,grammatical_shuffledlanguage,Un ordinador brillant pensa.
-0.07049087,0.043467827,grammatical_shuffledlanguage,Un riu blau vola.
-0.06682059,-0.00549801,grammatical_shuffledlanguage,Un gos petit neda.
0.005511841,-0.06562453,grammatical_shuffledlanguage,El cotxe petit salta.
0.035512034,-0.049708642,grammatical_shuffledlanguage,L'arbre trist salta.
-0.06900878,0.0138716055,grammatical_shuffledlanguage,Una petita idea salta.
-0.0019074064,-0.0111400625,grammatical_shuffledlanguage,El gat verd vola.
-0.038087465,-0.012245346,grammatical_shuffledlanguage,Un cotxe gran vola.
0.05268064,0.06229858,grammatical_shuffledlanguage,Una gran idea dorm.
0.0039882176,0.020089656,grammatical_shuffledlanguage,Un cotxe vermell funciona.
0.11513004,0.0127562275,grammatical_shuffledlanguage,El gran científic dorm.
-0.04279523,0.015164933,grammatical_shuffledlanguage,Un gos feliç pensa.
-0.0524537,-0.007991235,grammatical_shuffledlanguage,Una idea feliç salta.
-0.0591909,0.027032167,grammatical_shuffledlanguage,Un gat gran pensa.
0.07146317,0.08702619,grammatical_shuffledlanguage,Un ordinador dorm.
0.033415273,0.07467706,grammatical_shuffledlanguage,Una casa ràpida dorm.
0.042234194,0.1082953,grammatical_shuffledlanguage,Una idea verda dorm.
-0.04561628,0.0041942345,grammatical_shuffledlanguage,Un gran riu salta.
-0.03334892,-0.0333857,grammatical_shuffledlanguage,Un llibre feliç neda.
-0.048806973,0.00241441,grammatical_shuffledlanguage,Una idea ràpida funciona.
-0.04411411,0.035014458,grammatical_shuffledlanguage,Un riu brillant pensa.
-0.023331366,0.01017784,grammatical_shuffledlanguage,Un riu trist funciona.
0.11275707,0.10188255,grammatical_shuffledlanguage,La casa vermella dorm.
0.06097526,0.111347534,grammatical_shuffledlanguage,Un ordinador verd dorm.
-0.011439426,-0.0020069848,grammatical_shuffledlanguage,L'arbre blau vola.
0.055181302,0.020762915,grammatical_shuffledlanguage,La idea salta. La casa ràpida dorm.
-0.042124424,-0.013121497,grammatical_shuffledlanguage,Un petit científic neda.
-0.005522857,-0.012541939,grammatical_shuffledlanguage,Un científic feliç treballa.
0.029871048,-0.057381663,grammatical_shuffledlanguage,L'ordinador lent salta.
0.113236584,-0.0010424223,grammatical_shuffledlanguage,El riu Ed dorm.
-0.068190895,0.0014316961,grammatical_shuffledlanguage,Una idea brillant neda.
-0.017215887,-0.0348123,grammatical_shuffledlanguage,Un arbre feliç salta.
0.04847352,0.029166244,grammatical_shuffledlanguage,El científic vermell pensa.
0.031853616,-0.019713297,grammatical_shuffledlanguage,L'ordinador pensa.
-0.046889402,0.059768632,grammatical_shuffledlanguage,Un ordinador blau salta.
-0.00068302435,-0.00082416896,grammatical_shuffledlanguage,Un científic trist treballa.
0.10972921,-0.013751007,grammatical_shuffledlanguage,El riu lent dorm.
-0.025011495,0.03505811,grammatical_shuffledlanguage,Un llibre verd funciona.
-0.034510292,-0.0004848738,grammatical_shuffledlanguage,Un riu gran funciona.
0.08114927,0.023691533,grammatical_shuffledlanguage,Un cotxe trist dorm.
0.04173398,0.00573392,grammatical_shuffledlanguage,El científic vermell salta.
-0.06649591,0.01872646,grammatical_shuffledlanguage,Un riu petit vola.
-0.043842755,0.0027350066,grammatical_shuffledlanguage,Un cotxe gran pensa.
-0.04153692,0.002143066,grammatical_shuffledlanguage,Un gat feliç pensa.
0.0029657837,-0.05457518,grammatical_shuffledlanguage,L'arbre neda.
-0.051416513,0.050460033,grammatical_shuffledlanguage,Una casa petita funciona.
-0.08040942,0.056407336,grammatical_shuffledlanguage,Una casa petita vola.
-0.06567458,0.04194939,grammatical_shuffledlanguage,Una idea petita corre.
-0.05090205,0.053679142,grammatical_shuffledlanguage,Un riu blau corre.
-0.06703004,0.0077295853,grammatical_shuffledlanguage,Un gat blau neda.
0.10096085,-0.0066343397,grammatical_shuffledlanguage,L'arbre feliç dorm.
-0.009808064,0.03120995,grammatical_shuffledlanguage,Un arbre verd corre.
0.04984285,0.066205256,grammatical_shuffledlanguage,Un riu petit dorm.
0.098685645,0.091674216,grammatical_shuffledlanguage,Un científic verd dorm.
-0.020363884,-0.038918056,grammatical_shuffledlanguage,Un arbre lent salta.
-0.07415189,0.040882993,grammatical_shuffledlanguage,Un gat blau vola.
0.01851567,-0.012872302,grammatical_shuffledlanguage,L'ordinador gran pensa.
0.07703884,0.021769429,grammatical_shuffledlanguage,Un cotxe gran dorm.
-0.05297922,0.070756346,grammatical_shuffledlanguage,Un científic blau pensa.
-0.04522342,0.04427161,grammatical_shuffledlanguage,Un cotxe verd pensa.
-0.02287089,-0.024930634,grammatical_shuffledlanguage,Un cotxe ràpid funciona.
-0.010015056,-0.019219486,grammatical_shuffledlanguage,Qualsevol idea funciona. Un ordinador feliç salta.
0.097898275,-0.022721838,grammatical_shuffledlanguage,El cotxe ràpid dorm.
-0.04466237,0.0056627127,grammatical_shuffledlanguage,Un riu lent pensa.
0.098598495,-0.017068278,grammatical_shuffledlanguage,El gat ràpid dorm.
-0.042039603,-0.0047235913,grammatical_shuffledlanguage,Un gat ràpid pensa.
-0.031246416,-0.024479197,grammatical_shuffledlanguage,Un riu ràpid salta.
-0.03334894,-0.033385698,grammatical_shuffledlanguage,Un llibre feliç neda.
0.08679872,0.038678296,grammatical_shuffledlanguage,Un llibre dorm.
-0.03682045,0.030774502,grammatical_shuffledlanguage,Un científic pensa.
-0.035384007,0.040234026,grammatical_shuffledlanguage,Un riu verd funciona.
0.05903336,0.0693929,grammatical_shuffledlanguage,Un gos petit dorm.
-0.043435223,0.11763807,grammatical_shuffledlanguage,Una idea vermella pensa.
-0.037186738,-0.0019515547,grammatical_shuffledlanguage,Un llibre ràpid pensa.
-0.06945281,0.10163743,grammatical_shuffledlanguage,Una casa blava pensa.
-0.04056887,0.015356782,grammatical_shuffledlanguage,La idea blava vola.
0.007864589,-0.055299938,grammatical_shuffledlanguage,El gat gran salta.
-0.03342069,0.00028086366,grammatical_shuffledlanguage,Un arbre ràpid pensa.
-0.014823103,0.028001765,grammatical_shuffledlanguage,Un ordinador funciona.
-0.035497956,0.014017715,grammatical_shuffledlanguage,Un ordinador lent vola.
0.03472117,-0.036150895,grammatical_shuffledlanguage,L'arbre brillant funciona.
-0.03038243,0.01858002,grammatical_shuffledlanguage,Un gat brillant corre.
0.014529195,-0.052339174,grammatical_shuffledlanguage,El cotxe feliç pensa.
0.029759826,-0.0548231,grammatical_shuffledlanguage,El científic ràpid treballa.
-0.03232154,0.010974023,grammatical_shuffledlanguage,Un riu funciona.
-0.048802536,-0.020275142,grammatical_shuffledlanguage,Un riu gran neda.
-0.011669798,-0.004009935,grammatical_shuffledlanguage,Un llibre brillant funciona.
0.016853917,0.06115481,grammatical_shuffledlanguage,La idea vermella corre.
-0.008784255,-0.005497136,grammatical_shuffledlanguage,Un arbre funciona.
-0.047763333,0.024529224,grammatical_shuffledlanguage,Una gran idea corre.
-0.050721996,0.027435705,grammatical_shuffledlanguage,Un riu blau salta.
-0.0551968,0.03455082,grammatical_shuffledlanguage,Una casa feliç vola.
-0.042039603,-0.0047235913,grammatical_shuffledlanguage,Un gat ràpid pensa.
-0.050759118,-0.0064228075,grammatical_shuffledlanguage,Un riu lent vola.
0.0032342072,0.026413115,grammatical_shuffledlanguage,Un cotxe vermell corre.
-0.009696473,3.8849812e-05,grammatical_shuffledlanguage,Un arbre gran corre.
-0.046095524,0.06445114,grammatical_shuffledlanguage,Un llibre verd pensa.
0.044893775,0.16013044,grammatical_shuffledlanguage,Una casa vermella dorm.
-0.032369804,0.018487621,grammatical_shuffledlanguage,Un ordinador ràpid pensa.
0.004116853,-0.0648312,grammatical_shuffledlanguage,El gat brillant neda.
-0.050091643,-0.012786512,grammatical_shuffledlanguage,Un gat lent vola.
-0.034819696,-0.033036567,grammatical_shuffledlanguage,Un cotxe brillant neda.
-0.035384007,0.040234026,grammatical_shuffledlanguage,Un riu verd funciona.
-0.03456948,0.04485661,grammatical_shuffledlanguage,Un ordinador petit corre.
-0.03463336,-0.038726725,grammatical_shuffledlanguage,Un gat lent salta.
-0.035885643,-0.015212716,grammatical_shuffledlanguage,Un cotxe lent pensa.
-0.05128024,0.074335895,grammatical_shuffledlanguage,Un gos verd pensa.
-0.035379965,-0.031299066,grammatical_shuffledlanguage,Un riu feliç neda.
-0.043155264,0.00020564986,grammatical_shuffledlanguage,Una casa gran neda.
0.036876343,-0.05575561,grammatical_shuffledlanguage,El cotxe trist corre.
0.012127001,-0.058045797,grammatical_shuffledlanguage,El llibre feliç salta.
-0.041411236,-0.0043631317,grammatical_shuffledlanguage,Un cotxe verd neda.
-0.05145562,0.05770012,grammatical_shuffledlanguage,Un ordinador petit pensa.
-0.027278503,0.04490259,grammatical_shuffledlanguage,Un llibre verd corre.
-0.005901626,-0.029605353,grammatical_shuffledlanguage,Qualsevol riu vola.
-0.006201951,-0.02460702,grammatical_shuffledlanguage,El gos vola.
0.0008478749,-0.014776013,grammatical_shuffledlanguage,La idea brillant funciona.
-0.015822733,0.010011023,grammatical_shuffledlanguage,Un ordinador feliç funciona.
0.007553754,-0.055897344,grammatical_shuffledlanguage,Qualsevol arbre neda.
-0.020735873,-0.037420217,grammatical_shuffledlanguage,Alguna idea trista neda.
-0.0015548918,-0.049614575,agrammatical_shuffledlanguage,petit arbre neda Un.
0.003479544,-0.0367226,agrammatical_shuffledlanguage,salta brillant Un gos.
-0.013851237,-0.038781084,agrammatical_shuffledlanguage,gat Un salta.
0.026286146,-0.06449983,agrammatical_shuffledlanguage,corre cotxe petit El.
-0.003916325,-0.01428105,agrammatical_shuffledlanguage,llibre blau corre Un.
0.0032784895,-0.05289451,agrammatical_shuffledlanguage,salta gran Un cotxe.
0.05161324,0.04466718,agrammatical_shuffledlanguage,Un dorm petit llibre.
-0.043966502,0.02263288,agrammatical_shuffledlanguage,Un gran vola gos.
-0.010246235,-0.043422278,agrammatical_shuffledlanguage,gran cotxe vola Un.
-0.02117061,-0.002303599,agrammatical_shuffledlanguage,pensa Un arbre petit.
0.047697075,-0.014498264,agrammatical_shuffledlanguage,gran Un dorm cotxe.
0.020560147,-0.064655565,agrammatical_shuffledlanguage,gran salta llibre El.
-0.06749986,0.034108665,agrammatical_shuffledlanguage,Un vola gos petit.
-0.0021356544,0.0034344515,agrammatical_shuffledlanguage,neda casa vermella Una.
0.056394216,-0.01628715,agrammatical_shuffledlanguage,lent dorm gat Un.
-0.07043901,0.05155122,agrammatical_shuffledlanguage,Una idea vola verda.
0.012574895,-0.036118858,agrammatical_shuffledlanguage,treballa Un lent científic.
0.0057569183,-0.06316031,agrammatical_shuffledlanguage,riu neda petit El.
0.007420926,0.009071225,agrammatical_shuffledlanguage,gat pensa Un vermell.
0.015405053,-0.039389484,agrammatical_shuffledlanguage,salta feliç ordinador Un.
0.009183495,-0.033700846,agrammatical_shuffledlanguage,El llibre gran pensa.
-0.055998594,0.07467419,agrammatical_shuffledlanguage,Una verda vola casa.
-0.050140176,-0.0067195953,agrammatical_shuffledlanguage,Una neda idea gran.
-0.009606295,-0.030505205,agrammatical_shuffledlanguage,idea corre ràpida Una.
0.027584435,-0.01917181,agrammatical_shuffledlanguage,casa La corre.
0.054443527,-0.056721415,agrammatical_shuffledlanguage,corre lent L'ordinador.
0.06015127,0.02857304,agrammatical_shuffledlanguage,gran Un gos dorm.
0.005272857,-0.024915814,agrammatical_shuffledlanguage,Qualsevol científic vola.
-0.009195745,-0.061119832,agrammatical_shuffledlanguage,gat neda Un.
0.017770581,-0.034401145,agrammatical_shuffledlanguage,corre trist científic Un.
-0.00026410792,-0.026462285,agrammatical_shuffledlanguage,gran pensa Un científic.
0.0075542047,-0.023622733,agrammatical_shuffledlanguage,funciona ordinador Un gran.
0.034549143,-0.049035445,agrammatical_shuffledlanguage,El corre gat.
0.007279185,-0.017112948,agrammatical_shuffledlanguage,verd Un corre cotxe.
-0.06784462,0.03438972,agrammatical_shuffledlanguage,Una salta trista idea.
-0.031677734,-0.042968273,agrammatical_shuffledlanguage,Un cotxe trist neda.
0.039101146,-0.066809416,agrammatical_shuffledlanguage,cotxe funciona El trist.
-0.009129288,-0.020667678,agrammatical_shuffledlanguage,casa lenta Una vola.
0.017352557,-0.055533737,agrammatical_shuffledlanguage,científic feliç vola El.
-0.035346173,-0.0328726,agrammatical_shuffledlanguage,riu Un petit neda.
0.015050511,-0.013595346,agrammatical_shuffledlanguage,La lenta casa funciona.
0.0126601355,-0.057406604,agrammatical_shuffledlanguage,El llibre salta.
-0.026443362,0.0037076762,agrammatical_shuffledlanguage,idea funciona blava Una.
-0.05198864,-0.0344133,agrammatical_shuffledlanguage,Un gat neda ràpid.
-0.004394707,0.006249364,agrammatical_shuffledlanguage,corre blava casa Una.
-0.004061755,0.024531774,agrammatical_shuffledlanguage,blau Un corre ordinador.
0.08568919,-0.022780625,agrammatical_shuffledlanguage,riu El dorm trist.
-0.012506643,-0.061243135,agrammatical_shuffledlanguage,neda cotxe gran Un.
0.060008585,-0.0082480265,agrammatical_shuffledlanguage,trist dorm Un arbre.
0.021463506,-0.052960273,agrammatical_shuffledlanguage,científic vola El.
0.12119734,0.03775604,agrammatical_shuffledlanguage,L'arbre verd dorm.
-0.0026616817,0.029467128,agrammatical_shuffledlanguage,gos vermell Un pensa.
-0.034971703,0.056640986,agrammatical_shuffledlanguage,Un pensa ordinador.
0.016727196,-0.034330484,agrammatical_shuffledlanguage,pensa ràpida La casa.
0.027402947,0.059371714,agrammatical_shuffledlanguage,blava idea dorm Una.
-0.017865628,-0.004326452,agrammatical_shuffledlanguage,ordinador vola petit Un.
0.029736994,0.03909786,agrammatical_shuffledlanguage,Un funciona vermell ordinador.
0.037580676,-0.05713931,agrammatical_shuffledlanguage,El lent treballa científic.
-0.016154615,-0.012978558,agrammatical_shuffledlanguage,pensa Un trist gat.
0.05184354,0.019741021,agrammatical_shuffledlanguage,Un dorm llibre ràpid.
-0.021196578,-0.008396784,agrammatical_shuffledlanguage,Un gos ràpid treballa.
0.008848132,-0.029801967,agrammatical_shuffledlanguage,gos brillant treballa Un.
-0.025332829,-0.009029337,agrammatical_shuffledlanguage,vola gos Un.
-0.00053494726,-0.008121367,agrammatical_shuffledlanguage,ordinador salta verd Un.
-0.020132054,-0.023958731,agrammatical_shuffledlanguage,pensa petit Un gat.
0.018890698,-0.036293354,agrammatical_shuffledlanguage,gos blau treballa El.
0.02590334,-0.071855694,agrammatical_shuffledlanguage,lent funciona cotxe El.
-0.04175102,0.07569356,agrammatical_shuffledlanguage,Una verda pensa casa.
0.009015908,-0.0059600826,agrammatical_shuffledlanguage,salta Un vermell gat.
-0.011018192,-0.014323289,agrammatical_shuffledlanguage,blau arbre Un salta.
-0.0036452413,-0.031789493,agrammatical_shuffledlanguage,llibre petit Un funciona.
0.006393904,-0.035156872,agrammatical_shuffledlanguage,vola casa ràpida La.
-0.04050917,0.012895643,agrammatical_shuffledlanguage,Un salta petit científic.
0.100116745,0.031551674,agrammatical_shuffledlanguage,científic Un brillant dorm.
-0.0030956422,-0.026719633,agrammatical_shuffledlanguage,vermell gat neda Un.
-0.0041863355,-0.032148506,agrammatical_shuffledlanguage,científic pensa Un feliç.
0.023131425,-0.04694988,agrammatical_shuffledlanguage,brillant pensa El llibre.
0.0058654696,-0.019791065,agrammatical_shuffledlanguage,verd Un funciona cotxe.
0.07896746,-0.032508902,agrammatical_shuffledlanguage,dorm El cotxe gran.
0.018687705,-0.038141128,agrammatical_shuffledlanguage,trist funciona arbre Un.
0.015696151,-0.02062908,agrammatical_shuffledlanguage,ordinador funciona trist Un.
-0.0002815904,0.028840661,agrammatical_shuffledlanguage,casa vermella salta Una.
-0.06383168,0.02559872,agrammatical_shuffledlanguage,Una trista idea vola.
-0.016833544,-0.046567794,agrammatical_shuffledlanguage,lent Un neda llibre.
-0.023364758,-0.022439368,agrammatical_shuffledlanguage,verd Un neda gat.
0.060740758,0.08870046,agrammatical_shuffledlanguage,Un blau gos dorm.
-0.025074365,-0.011191191,agrammatical_shuffledlanguage,Un salta arbre gran.
-0.01636624,0.0143816285,agrammatical_shuffledlanguage,blava vola Una casa.
-0.011326177,-0.030855836,agrammatical_shuffledlanguage,funciona ràpid Un riu.
0.11749861,0.0040041874,agrammatical_shuffledlanguage,L'arbre trist dorm.
0.102896824,0.013224088,agrammatical_shuffledlanguage,vermell dorm L'arbre.
-0.00042180886,-0.057184253,agrammatical_shuffledlanguage,gos El petit neda.
0.016099434,-0.04812728,agrammatical_shuffledlanguage,arbre corre lent Un.
-0.0027508656,-0.03881252,agrammatical_shuffledlanguage,pensa feliç Un cotxe.
0.041077565,-0.030274969,agrammatical_shuffledlanguage,vermell El funciona cotxe.
0.038997523,-0.046957284,agrammatical_shuffledlanguage,corre El brillant llibre.
-0.0010079739,-0.047221847,agrammatical_shuffledlanguage,gos Qualsevol neda.
0.014889188,0.0036205077,agrammatical_shuffledlanguage,El científic blau corre.
-0.03336742,0.012171134,agrammatical_shuffledlanguage,corre idea Una blava.
-0.01259433,-0.01531184,agrammatical_shuffledlanguage,Un ràpid corre llibre.
-0.065644644,0.055384483,agrammatical_shuffledlanguage,Una funciona blava idea.
0.0002270187,-0.042677786,agrammatical_shuffledlanguage,lent Un arbre salta.
0.009874559,-0.017004045,agrammatical_shuffledlanguage,vermella neda idea La.
-0.0123061,-0.030904818,agrammatical_shuffledlanguage,casa neda Una.
0.02814778,-0.07181937,agrammatical_shuffledlanguage,treballa gat El lent.
